basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01510000,11.508916541359378,0.4382179108505293,0.6402941914544487,74.41093647869525,8.626177396662746,4.388214733514713,0.2690976798960534,0.8548503960666459,False,False
01516500,1.1714554748390007,-1.0067397078118008,0.33258615549656767,2.753864813533388,1.6594772711710721,1.5031999317011175,-1.967059612283243,0.7849775350771058,False,True
01518862,0.46423966744978795,0.2982784287264083,0.5876401973629484,0.15123395858859567,0.3888881054861355,0.10357122857231382,0.17616397097805503,0.8801717792681443,False,False
01532000,18.367043078383105,0.5250281360923144,0.6779790343597952,160.23093727340347,12.65823594634748,5.295993414173251,0.28206069147896895,0.8630698549440332,False,False
01539000,0.5279809454295035,0.28539070541748257,0.5832232469283829,0.19920725873907122,0.4463264038112368,0.1066948012010735,0.1829058070080556,0.6911915415788276,False,False
01542810,0.5535799228850836,-3.2707550881112617,0.189726136631847,1.3087760187652953,1.144017490585391,1.1060825644144952,-2.240614110142504,0.4909946379638329,False,True
01543000,19.658447540859715,0.4664955130948798,0.6521011242804868,206.17524159381998,14.358803626828385,7.8903318748619835,0.2558222786746639,0.8652383212302055,False,False
01543500,46.88806974720484,0.48069102203808567,0.6581939648256774,1141.696158211741,33.788994631562225,19.342135474796496,0.2738326623073908,0.8766612443790482,False,False
01544500,0.12012171793265579,0.11624273598457424,0.5308539582580801,0.012751934280626388,0.11292446272011387,0.030647028061850854,0.021980996627605887,0.609939110053491,False,False
01545600,2.002935115977121,0.36723733091079014,0.6124588826849046,2.5384850548267046,1.5932623935895507,0.8426647596614635,0.2282364730839722,0.9023355254944313,False,False
01547700,3.301186362324797,0.5001600937954054,0.6667378270595162,5.4471710242092914,2.3339175272938184,1.5970644712300546,0.31163951768982723,0.8532065422582744,False,False
01549500,3.022075556423599,0.46105302346380117,0.649794967108458,4.922170760298142,2.2185965744808454,1.1903305011846326,0.3099633400122087,0.8754911573022643,False,False
01550000,16.159303613366163,0.6015775763840745,0.7150915081969884,104.03729568230196,10.199867434545508,4.770140139850627,0.3720468518616642,0.8749217452830201,False,False
01552000,41.44400482856814,0.6009029155365886,0.714746682774716,685.4913617677587,26.18188995790332,13.122468761200702,0.3301999341971271,0.9001543991158947,False,False
01552500,1.007593641894773,0.2831461155600862,0.5824607493177721,0.7277822840488328,0.8531015672525943,0.583145051992651,0.14114990049899934,0.7660894433769656,False,False
01557500,3.551160998212344,0.5234042006112931,0.6772334043033226,6.010227824992504,2.4515765998623222,1.4876444403753015,0.35954632125223984,0.8941776088325911,False,False
01567500,0.06543953820071052,0.009235827175813394,0.5023196688241358,0.004242782270947955,0.06513664307398681,0.03081053155596939,-0.9809525543797426,0.633807186393891,False,False
01568000,0.9722060085691924,0.24182170970791506,0.5687705311353097,0.7166183857330121,0.8465331569011412,0.19265464041843244,0.10064443232456677,0.7193622455532457,False,False
01580000,0.46184509882303787,0.09455306661064777,0.5248112568641468,0.19313264154480111,0.43946858994108,0.15266132655322692,-0.010570512076425453,0.6125271340527408,False,False
01583500,3.7094197247710436,0.5677331587795276,0.6981939197502286,5.947902988442586,2.4388323001884706,1.4513592963725845,0.4625769945481215,0.8024461011514376,False,False
01586610,0.07131865650578632,0.062197884140971826,0.5160485644101487,0.004769990510159367,0.06906511789723788,0.0364589581415431,-1.3766745793264277,0.6685548540067107,False,False
01591400,1.7711727227789522,-0.046079156713215275,0.48873964466085557,3.281605562146285,1.8115202350915887,1.5089059820847457,-0.6582008990186818,0.8520800228884027,False,True
01594950,0.27709779705904575,-3.4778127121589195,0.18255461669588174,0.3438207403886986,0.5863622944807234,0.5567570587583319,-2.888016266923472,0.5009757473733645,False,True
01596500,4.345465364028981,0.5362555170059179,0.683179346954398,8.75691917739646,2.9592092148742135,1.7057023355860828,0.36635912919423563,0.898730576470155,False,False
01605500,0.31618322132952975,0.25865928496252266,0.5742701536605821,0.07411318752830379,0.27223737349655686,0.15852813296407178,0.20396755638663078,0.8046299824556525,False,False
01606500,14.067734764910725,0.38271863910989246,0.6183216007940803,122.16069824052589,11.052633090830705,8.093108365856839,0.37179316421259845,0.8902218507854226,False,False
01613050,0.32300200897674763,-2.6212610866205006,0.21639114978705817,0.3778072475895864,0.6146602700594748,0.5840269106513254,-3.6620107023064605,0.5135088229280484,False,True
01620500,0.3583616993990397,-19.189919455945013,0.04719225111162192,2.5928521986487865,1.6102335851201175,1.576274461063329,-3.368244785852248,0.3443954884254165,False,True
01632000,18.00309707189282,0.7382397210558348,0.792543573202982,84.8395177431687,9.21083697299918,3.781674260662651,0.5509338121255534,0.8910788348735041,False,False
01632900,0.3402927699571713,0.22845448645963418,0.56447886456021,0.08934432953363898,0.2989052183111546,0.11637121733734379,0.13265233071698024,0.7404562144354667,False,False
01634500,0.5301823293355626,0.30733017510619964,0.5907826708393888,0.19470484851044828,0.44125372350887676,0.18949470176255995,0.06339475256474825,0.7508242041363334,False,False
01638480,7.096634438185672,0.6189965911949025,0.7241111742549877,19.188177628054984,4.380431214852595,2.098075175230193,0.5339614694640222,0.8297275013430694,False,False
01639500,0.46631702215985465,0.11432614880482206,0.5303144015950477,0.1925911651601641,0.43885209941410114,0.05821117141621966,0.05140834033620523,0.8526743864392912,False,False
01644000,0.05967516196605954,0.08074392297629729,0.5210352135764789,0.0032735857565454113,0.05721525807462037,0.026970482599213228,-0.9093056938300701,0.5163764356084912,False,False
01658500,0.4804124452722128,-14.56413711651838,0.06037139109424314,3.5921424198573484,1.89529481080315,1.8619685126001748,-7.506269441497645,0.4474977253433624,False,True
01664000,35.30975349245684,0.5224964644764667,0.67681733136812,595.3412333012329,24.399615433470114,13.089813833784481,0.312531223833327,0.8728520549897129,False,False
01666500,0.9392471731115363,0.20060013135898835,0.5557408430596614,0.7052187747241287,0.8397730495342945,0.1934268087415672,0.09910022743429447,0.5489889540336907,False,False
01667500,27.433811331375633,0.5803453195403954,0.7043966492444881,315.83798942750235,17.771831347036308,8.83532871876611,0.34333455368687005,0.8832369630215967,False,False
01669000,1.880781838247254,0.0538480986583294,0.5138345055751318,3.346861272375383,1.8294428857921154,1.5858055173487529,-0.19717298241873582,0.8844268024111553,False,False
01669520,4.947379134754661,0.5796515836424163,0.7040526032087625,10.28868336124938,3.2075977555250565,1.9060998672410854,0.3944493322554703,0.9258498389407591,False,False
02013000,9.98011162955851,0.5199196120326763,0.6756389775378048,47.81726835927168,6.915003135159932,2.890501390296965,0.3775345341723956,0.8066013217251838,False,False
02015700,4.160355248730112,0.3864628133107437,0.6197564011845643,10.61944262850865,3.258748629230038,1.4965033636028393,0.24036905818556353,0.840295845465995,False,False
02017500,7.465936455730077,0.5188174284940239,0.6751362183415789,26.821216218005503,5.178920371854109,2.256262805465301,0.3329471810239062,0.8467940463003318,False,False
02018000,20.152330942570646,0.6225683889505624,0.7259888563455575,153.2811831358279,12.38067781407092,6.849831551204661,0.4197472102906471,0.881797369186588,False,False
02027000,7.864520190563131,0.6098309525618008,0.7193369769257904,24.13222005146998,4.912455603002431,2.1912130330389976,0.432205952363522,0.8788511522717566,False,False
02027500,3.979181056029739,0.5330943090821161,0.6817070832783204,7.392929557536876,2.7189942180035755,1.463442675650881,0.3575826880242511,0.9144572270103045,False,False
02028500,0.011954534419572836,-1.0016269442171062,0.33315265973560987,0.0002860542944287382,0.01691313969754694,0.012970459851120051,0.23291093651863148,0.4243089108127403,False,True
02038850,0.7130920648890231,-6.81642068331171,0.11342471462289277,3.9746522077353785,1.9936529807705698,1.93968377444047,-8.398577608179142,0.5476283905556424,False,True
02046000,4.579460591467296,0.44791064812093206,0.6442928036258544,11.578119377754735,3.4026635710505873,2.2451751452771394,0.27356153010637196,0.9319538241377999,False,False
02051000,9.527548896010941,0.6191054216326686,0.7241682425767264,34.5753960519005,5.88008469768085,2.4403522031278326,-0.2035420638697718,0.9201681090712039,False,False
02051500,0.6632401944220827,0.18541170195237533,0.5510891925600606,0.3583272551646655,0.5986044229411152,0.2865401540482638,0.020845555008368266,0.7063345625245631,False,False
02053200,0.12727912686407103,0.2770654721303728,0.5804051075791483,0.01171152209885808,0.10821978607841581,0.04075263764155851,0.13918152045082932,0.8351650048421067,False,False
02053800,0.08650568722314948,0.3816534794035529,0.6179146352608381,0.004627231658446696,0.06802375804413262,0.04128716283317404,0.3827204013267358,0.6319357375113702,False,False
02055100,1.0621183036877722,-2.2801097689256093,0.23363886768983955,3.7002763843818576,1.9236102475246533,1.8483386175580283,-2.648604750342042,0.7838262276022098,False,True
02056900,0.055053917187331734,0.15690567594973825,0.5425658290794724,0.002555363081387328,0.050550599218875024,0.016435563098275166,0.040791842504959486,0.6047080588510992,False,False
02059500,14.929774254241774,0.657471393218821,0.7448630851878687,76.34899595316534,8.737791251407037,2.9098519198800363,0.4512814502587854,0.8747137909564653,False,False
02064000,0.28803161814008976,0.141068557263328,0.5379434534324866,0.07125885334628808,0.26694353962268513,0.06856327687805445,0.03891498480519251,0.6362885912435365,False,False
02065500,0.1541084994431476,0.07958542418785974,0.5207208967246573,0.021859321171633684,0.1478489809624459,0.05018996638595473,-0.25546861987434233,0.4540540940126744,False,False
02069700,5.157641209240952,0.5332136609754315,0.681762553546151,12.417106096035836,3.5237914376472164,1.7953070591895381,0.3560605555416927,0.8974523429770125,False,False
02070000,7.74698652220714,0.6596922965794311,0.7460973308203203,20.4238391265902,4.519274181391322,2.0183547914634,0.5251417802499923,0.8663683017111058,False,False
02074500,0.02933944502735298,0.15324868180604623,0.5414914234245457,0.0007288861041792954,0.02699789073574629,0.013432692807261944,-0.5177984892497431,0.6259099719591822,False,False
02077200,0.44409185105016125,0.16267389872445237,0.5442691960375237,0.16513542080743052,0.4063685775345216,0.2142180172934767,-1.4947530751215528,0.6371610618238095,False,False
02082950,11.588617540186206,0.618055184137442,0.7236178959691943,51.29368256817634,7.161960804708187,3.385746297840261,0.39241579461592624,0.9408226843410016,False,False
02092500,0.06332915370273966,0.4138909869256312,0.6304736886033397,0.002350638087143335,0.04848337949383619,0.017460206899756033,0.2956947461133167,0.7450116216349476,False,False
02096846,0.782555000100143,-1.5671849103314313,0.2803330988264045,1.5721243441108834,1.253843827639983,1.1964567484125856,-6.544053444044335,0.8282399243114934,False,True
02102908,17.237600075562376,0.7781646401400215,0.8184408741572181,65.91501778867898,8.118806426358432,2.2319400869902144,0.49939873128912593,0.9626790422479048,False,False
02108000,0.021899176343657303,0.4813892934188827,0.6584966085556729,0.0002487121718586937,0.015770611017290794,0.009001908752487636,0.44223350223637203,0.762649748314676,False,False
02111180,8.887779393401548,0.5815140617569747,0.7049770272933595,33.05730176034504,5.749547961391838,3.1001970609000127,0.4551314627528198,0.8531982443376249,False,False
02111500,0.07921667936868633,0.19699872238219596,0.554630777256708,0.005039059696443987,0.07098633457535321,0.02834355856066389,0.09829973813581228,0.6936480431457913,False,False
02118500,13.342891848359695,0.7115853035984794,0.7761476198563639,51.347265254700666,7.165700611573209,2.8433536762196416,0.5317505943717025,0.8849450368969191,False,False
02128000,0.07263169318470476,0.3271735793454402,0.5977906539811287,0.0035494035073009716,0.0595768705732432,0.02030016167697603,-5.3956867688713235,0.7731302811692201,False,False
02137727,0.01322786137965635,-1.2567278435012295,0.3070566679360361,0.0003948739258036996,0.01987143492060147,0.0124576262494166,0.1837500876792727,0.5256103247624393,False,True
02140991,0.01489550578448907,-1.169394811610498,0.3155176490908242,0.0004813368440542369,0.02193939023888852,0.015471730701528682,-0.4889796437558933,0.38316428696451954,False,True
02143000,8.19295202089484,0.6625909493967277,0.7477143956435203,22.648401271232277,4.759033648886324,1.9874864533381482,0.4811035300378904,0.8962947027686087,False,False
02143040,2.859823729632575,0.4534633107581977,0.6466060630545113,4.469900465668123,2.114213911993799,1.426252012858183,0.15265116041561244,0.9156691539622834,False,False
02149000,0.08421614867426952,0.21839127010863635,0.5612904692384262,0.005543450255116516,0.07445435014232893,0.015153616737914061,0.12284843824169422,0.7153258319677224,False,False
02152100,0.3026926682223145,0.23963645964195945,0.5680644804746467,0.0696666756648146,0.26394445564325575,0.0839703046075426,0.14203065000571458,0.6445410361694351,False,False
02177000,0.05351513734874234,0.1695146536760772,0.5463031987708903,0.002378402006867961,0.04876886308771162,0.035933688737341346,0.3711539400169832,0.6343148078552466,False,False
02193340,2.8632998194991535,0.2867465942479718,0.5836848166433689,5.847597959047109,2.4181807126530286,1.9062990597343072,-1.8679650357774729,0.857993588805847,False,False
02196000,0.04220425674681008,0.05645438884976606,0.5145235564645059,0.0016806427703523526,0.04099564330940975,0.015071008999802883,-1.5185188623895773,0.36629716390932754,False,False
02198100,0.09658467424716626,-0.7345773779471747,0.3656872202865556,0.01618117731272726,0.12720525662380175,0.11115674750862474,-1.7454215643312097,0.5651970531767587,False,True
02202600,12.889609566433151,0.578938965083136,0.7036995424045969,69.9559371055909,8.363966589220148,3.3022196950460687,0.35165278346802786,0.8802155727720491,False,False
02212600,0.02924020542263453,-0.3840640492694467,0.4194518181281379,0.0011833603860705935,0.03440000561149073,0.027997240431923278,-2.2796230497762084,0.5583795903748023,False,True
02215100,2.9250885686360757,0.5274823596128695,0.6791090120571297,4.042928564664908,2.0107034999384936,0.8461756697316426,0.34896956643542554,0.9093389278375783,False,False
02216180,2.081755186617429,-0.17052170236085007,0.46071872900985605,5.072695352650811,2.2522644943813352,2.0332090576544135,-1.0977135160795677,0.8862983294094705,False,True
02221525,0.07901150246698312,0.1611605025687094,0.543821253239839,0.005236721912785297,0.07236519821561534,0.03613154627411882,-0.358426001858575,0.6455397734750877,False,False
02231000,0.0499937562863878,0.40286526959961877,0.6261212538714958,0.0014924640154551777,0.03863242181711079,0.01847201656973585,0.31262412614120383,0.7127337574074004,False,False
02231342,6.829464428966318,0.8753411434871408,0.8891585161216095,5.814286575571145,2.411283180294497,1.5118478971704519,0.839677505220937,0.9395655809876293,False,False
02235200,1.6556586319797948,0.46937678974616803,0.6533286528656287,1.4545472653730602,1.2060461290402869,0.9755455162225678,0.31050659415877413,0.9151760110190762,False,False
02245500,1.0011917013458997,0.09313057565445892,0.524419756923425,0.9090321472651521,0.9534317737862276,0.11697668677976168,-0.1169902936221543,0.4325021813103331,False,False
02296500,35.291380110797625,0.5380530292879783,0.6840193386172985,575.3464106799865,23.986379690982684,3.2813653705919785,0.49467504103602833,0.7510955433135278,False,False
02297155,1.0910765474685085,0.31106757116799133,0.5920899989418499,0.8201382543842819,0.9056148488095157,0.3583551923877466,-0.03139437001155909,0.8806756265760345,False,False
02297310,1.171683440612549,0.18781470250400545,0.5518199498592998,1.1150021572253437,1.0559366255724554,0.09629579357621726,-0.01772771608788104,0.7835305472052919,False,False
02298123,12.180776641559284,0.9363686019596245,0.9401753293879728,9.441074494706085,3.0726331532915028,2.1490720311062765,0.7855887650518022,0.9752332785628188,False,False
02298608,0.4632650797234788,0.3689066660763921,0.6130857009846838,0.13544180182807797,0.36802418647159313,0.07132191658647097,0.23116658820825065,0.8470553382954498,False,False
02299950,7.483267107728334,0.8930017958079898,0.9033438321879596,5.991823102833832,2.4478200715808,1.8894553557855223,0.8050858665093048,0.9486716496288929,False,False
02300700,2.594051223394781,0.5404065693534476,0.685122294334411,3.0926509582665247,1.7585934602023643,1.4889216167853538,0.23751594270197163,0.8472935302234792,False,False
02310947,4.119269066289179,0.3794147745149037,0.6170610371328457,10.530324464137847,3.245046142066064,1.952008909172915,0.23777904104801195,0.8693236962411798,False,False
02312200,24.65617945501694,0.830326041032771,0.8549390984842957,103.14941229670929,10.156249913068764,7.224831564105797,0.6934345474791836,0.9463232126424546,False,False
02314500,29.35871457263223,0.48826837655589916,0.6614930748896759,441.07894722402966,21.00187961169261,10.398240590529701,0.394257196506958,0.7930998512971179,False,False
02315500,53.1749334050253,0.5660196906632032,0.6973596453792948,1227.1112407026217,35.03014759749981,19.04563926444611,0.4899458761306196,0.8424373543715109,False,False
02324400,4.984335844388184,0.6758186630147904,0.7551835780110904,8.053832698544113,2.8379275358162537,1.7670591432996363,0.49879163630936796,0.9154583595740542,False,False
02327100,8.297275244638296,0.5443935789270018,0.6869988930543817,31.366122224032353,5.600546600469667,2.638795816167463,0.3630343854017659,0.8642784483974132,False,False
02349900,2.306876841459622,0.292087116788884,0.5855099576975259,3.767286371517785,1.9409498632158908,1.6198843003865706,-0.03703043838202347,0.9164200344111718,False,False
02350900,17.98008583324991,0.4959361530661899,0.6648653925420809,162.95551789117013,12.765403162108518,7.652567237553136,0.36570858829561403,0.8824039905347058,False,False
02361000,1.423736787120914,-0.1740312592936557,0.45997498689365707,2.3797924028023276,1.542657577948628,0.9196196937735018,-0.039118852853666786,0.5929212114396004,False,True
02363000,27.452306791604244,0.6360669139766957,0.7331737973419276,274.2705816143927,16.561116556995568,7.589533951480096,0.4159135494660624,0.8788178006899663,False,False
02369800,0.060879239570317094,0.11398880487757834,0.5302195461968557,0.0032838071765234154,0.05730451270644761,0.018938950481390035,0.030552287629841746,0.42178511318031997,False,False
02371500,25.09529890845942,0.5541222266213851,0.6916213931854542,280.8022410264028,16.757154920403487,8.303083632649125,0.3704201198053031,0.8517352685355387,False,False
02372250,0.11307840639609541,0.13136305103605406,0.5351494310087594,0.011107022653867439,0.10538986029911719,0.03047837910395536,0.013876622342622436,0.4970588898500194,False,False
02381600,0.5060094399815567,-3.209930052336782,0.19194115659028385,1.0779338698172543,1.0382359413048916,0.9994169859206393,-1.5845366080168715,0.6291280352581857,False,True
02384540,0.4748067424825588,-0.03987892249913472,0.4902251741367381,0.23443180452870044,0.48418158218658053,0.34584741227975385,-1.3041606967772146,0.5451137363880324,False,True
02395120,0.3785183617805407,0.2728226522702577,0.5789793395069894,0.10418717089901776,0.3227803756411126,0.12760885425663443,0.15751113566991293,0.7827199492729879,False,False
02408540,24.83835612126468,0.6945798679572698,0.7660369067812622,188.42709803164422,13.726875027902171,5.991714431554009,0.4606263483920775,0.8924133381017275,False,False
02415000,0.09226883146942308,0.16635279352451082,0.5453611776946621,0.007097286554634886,0.08424539485713677,0.026832399387393173,-0.21915710077169015,0.5932347829854583,False,False
02422500,0.0396716716697968,0.010971642756421485,0.5027580408083338,0.0015565739060200278,0.039453439723552974,0.017514069944985184,-2.0896459967125636,0.3651074659711864,False,False
02427250,18.986148377567115,0.6716924812241376,0.7528377170683916,118.34626878151633,10.87870712821686,4.673095166096782,0.5045388878168846,0.8585885383891497,False,False
02430085,0.10477181872455209,0.22284667557461701,0.5626976503692137,0.008530916179869489,0.09236295891681626,0.04333101008315555,-0.1854308520424055,0.6808992600546393,False,False
02450250,0.8899935964741547,0.19105694416979868,0.5528089990323423,0.6407545740000508,0.8004714698226607,0.18926889624700033,0.046156225937506457,0.7361597718931425,False,False
02464000,2.4516280722571664,0.2142246610619657,0.5599808543636181,4.722887120012293,2.1732204490139266,0.6474070722251278,0.045549189589688344,0.6874932939118327,False,False
02464146,0.052821756355664315,-0.5695276095198627,0.389176592730544,0.004379198538257296,0.06617551313180198,0.05826115231333998,-5.090250901549166,0.6938694792926743,False,True
02464360,0.2813953689737683,0.32735476183575196,0.5978554072216259,0.05326230579464894,0.23078627731008822,0.11004348155523962,0.20010270806806552,0.8105748350421121,False,False
02465493,0.05077010731181436,-0.6120323584389642,0.38284364922555275,0.004155180727117593,0.06446069133291694,0.05731150754790091,-1.0065280646963561,0.5770240991784361,False,True
02469800,16.62105945500067,0.6833462080740724,0.7595010975035859,87.47865540782715,9.353002480905644,3.8615113430904517,0.4712064285201647,0.8865652979756767,False,False
02472000,0.9560012351076899,0.04820051528651659,0.5123477118587292,0.8698860615616917,0.9326768258950641,0.3084702312056026,-0.12410892444507504,0.4005171787722506,False,False
02472500,22.36701943478855,0.3489216316921099,0.6056647698830017,325.7238028918686,18.047819893047155,8.77525790325437,0.16951739407631583,0.8236584777200336,False,False
02479155,0.10664592169826599,0.2165165401940381,0.560700462065848,0.008910833656293634,0.09439721212140555,0.02989904800367318,0.12106515939054885,0.6039786823624527,False,False
02479300,44.509272672944455,0.7162955098344503,0.7789954835096335,562.0399732505065,23.707382252170028,11.45090366796665,0.5534377851394343,0.8900660789609458,False,False
02479560,46.08370057762472,0.6325326297044873,0.7312788748911045,780.3931952092998,27.935518524081488,12.814532213909166,0.4848335872467743,0.8597731769654713,False,False
02481000,8.043894305588799,0.5715301587420208,0.700049781323596,27.723813556029754,5.265340782516337,1.963663894320982,0.33343298433445834,0.8915308568299605,False,False
02481510,1.6423747792717063,0.12284941807242722,0.5327223130779093,2.3660215198963024,1.5381877388330407,0.28441471145322056,-0.04593003720949507,0.4583853834512499,False,False
03010655,3.001755595689564,0.290519558242314,0.5849730570604253,6.392799527352634,2.5283986092688457,1.1484135395386332,0.15202292202669743,0.8583566474079818,False,False
03011800,2.4752160282737616,0.3362877940779899,0.6010654946453384,4.06636184635577,2.0165222156861478,1.4063087629563553,0.2078356221945029,0.8736157963976279,False,False
03015500,0.14220673913532272,0.022275205570322254,0.5056315230594927,0.01977229059380182,0.14061397723484612,0.044244811898311885,-0.14124920172161648,0.42681089011243317,False,False
03021350,9.958549286687564,0.35333951300477107,0.6072897284520179,64.13106899762356,8.008187622528805,3.9769640430635866,0.1766362533525936,0.8610717938781969,False,False
03026500,0.6888062816255076,-1.4408218209291355,0.2906282429149345,1.1580579047045299,1.0761309886368526,1.002749442646427,-1.5006380343430985,0.6856028366667137,False,True
03028000,0.24934899333025748,0.2150387750053655,0.5602362594756118,0.04880490173985303,0.2209183146320219,0.08118397931832648,0.11065913583774434,0.8128734581982529,False,False
03049000,11.81876387081587,0.48364882192068026,0.6594778402629964,72.12557425866385,8.492677684844978,3.9632709877106254,0.28442436400522053,0.8458553961947336,False,False
03049800,0.5734911304759633,0.2617914490699522,0.5753049595026667,0.24279094337862198,0.49273820978144367,0.17084366933071757,0.16109423977202275,0.7763178740760978,False,False
03050000,0.18156471775230495,0.08992963652621377,0.5235409224303814,0.03000114911100754,0.17320839792287077,0.06039535452369411,-0.06169861820429867,0.5379419572984383,False,False
03066000,0.056408065812454375,0.07429339540420077,0.5192899051254474,0.0029454779709361125,0.05427225783893749,0.02672155606561098,-0.9796933233658589,0.5490478559551276,False,False
03069500,68.01034186884806,0.5807223723737137,0.7045837829998632,1939.3295065235461,44.03781904821748,22.496245336872015,0.4114171743457148,0.8625938411925632,False,False
