basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01434025,0.49329044961018337,0.21630334604276247,0.5606334450319455,0.19070119180728418,0.4366934758011438,0.14177241677538255,0.08564761859816505,0.573971226869507,False,False
01439500,8.31097388949984,0.6269537702817376,0.7283075969009373,25.767156240364024,5.076135955661947,2.6091590548440338,0.49873495136048396,0.8705494633054911,False,False
01440400,0.01145941999381803,-72.53320158083345,0.013416839459331028,0.009656255510082973,0.09826624807166992,0.08518270724462447,-3.17799728417559,0.4186545217097365,False,True
01451800,5.505915542791635,0.4375075128553252,0.6400030772803375,17.05201935194413,4.129409080237042,1.359015496293332,0.307097172491516,0.7886274172505049,False,False
01466500,0.12680552141604728,0.04035022474467731,0.5102952643003315,0.01543082316322668,0.12422086444404853,0.08439391971938634,0.21632681983695978,0.6269619503221364,False,False
01484100,0.04503032874455597,-1.4299861246214967,0.29154636889685703,0.004927356996099678,0.07019513513128725,0.04234461093713195,0.13099141416489724,0.3373438057491829,False,True
01485500,4.51060223880193,0.4394193874905086,0.6407871480550755,11.405311102458267,3.3771750180377484,1.1703030954301745,0.3381541146712561,0.7514080585572399,False,False
01486000,0.28973827937325103,0.31330855638561605,0.5928766662010901,0.057646559082041464,0.240096978494194,0.07755495962420571,0.2544845764241631,0.6130591968148199,False,False
01487000,2.7631728363366097,0.17878012945452249,0.5490825222000723,6.270115644273457,2.504019896940409,1.271346672445124,0.5692426725943964,0.7334042544475471,False,False
01491000,7.795501147001034,0.5955439807328289,0.7120194482998395,24.57872682274083,4.957693699971876,2.521337362687383,0.6098624753646025,0.7797213604167402,False,False
01510000,11.50891651903427,0.46576590760468994,0.6517910173921102,70.76206188762632,8.412018894868599,4.469578736110966,0.39393394225907097,0.7424601622072192,False,False
01516500,1.1714554711988778,0.295007256347393,0.5865127600823095,0.9674671263632534,0.9835990678946648,0.2990768638701373,0.15669209101359483,0.7533052423744698,False,False
01518862,0.464239666989337,0.13390163804278554,0.5358774330369022,0.18666019245828516,0.4320418873885785,0.10049682362007542,-0.016596312633744503,0.49584538764653274,False,False
01532000,18.367043056597183,0.450718163910246,0.6454603524713803,185.29927750043248,13.612467722658977,4.564998628169197,0.3743094066362306,0.7307388759773539,False,False
01539000,0.5279809471312785,0.33541568384399245,0.6007505839711866,0.18526210291344541,0.43042084395791685,0.1229911077789941,0.25092308731316537,0.638905664058767,False,False
01542810,0.5535799225814739,0.19332048056071593,0.5535015974002723,0.24720752816104388,0.4971996864048125,0.2129253206237207,0.06192381436422878,0.6332431198572451,False,False
01543000,19.658447537910348,0.48556729181817104,0.660313260930928,198.8048656846419,14.099817930903997,7.2107899982442385,0.34253784342228855,0.8235423534113281,False,False
01543500,46.88806973831302,0.3256085827873889,0.5972319194425385,1482.6435177229914,38.50511028062368,19.60505130925867,0.2218036830147816,0.733922050345844,False,False
01544500,0.12012171778560035,0.04864291901400786,0.5124638692446359,0.013727347359293185,0.11716376299561732,0.06115507858166758,-0.44737880101783234,0.4279605286405611,False,False
01545600,2.0029351177292956,0.5410333798089493,0.6854166409023468,1.8412589189794317,1.3569299609705108,0.7694496247671779,0.6219082714587244,0.7446238756563581,False,False
01547700,3.301186361123184,0.5037933232563562,0.6683568624198417,5.407576698174045,2.32541968215934,1.0103003346643504,0.581462202100546,0.709894253779681,False,False
01549500,3.0220755511649013,0.6160710354404509,0.7225804398987062,3.50640044212752,1.8725385021749272,0.9076943749681811,0.5131674741726346,0.8356588760987123,False,False
01550000,16.1593036841491,0.48570006326917436,0.6603711561653158,134.29559152369345,11.588597478715595,4.405997606298716,0.36986099731009425,0.7856449587228053,False,False
01552000,41.44400487280128,0.27154700482128047,0.578552036294514,1251.1949000733684,35.37223346176162,13.503743450188656,0.13727109261606962,0.7350730154309876,False,False
01552500,1.0075936471501887,0.5316726680687364,0.6810470514668677,0.4754669623325671,0.6895411244679805,0.33340795668643497,0.4352653801611388,0.7934826598015278,False,False
01557500,3.5511609916100046,0.5923827554608463,0.7104203957997081,5.140356879159711,2.2672355147094247,1.1182354637498124,0.5340900896794345,0.8001161592429158,False,False
01567500,0.0654395384212137,0.055689433638772545,0.5143211261107826,0.004043852478845741,0.06359129247660988,0.02643231589687905,-0.6116225270057862,0.3825035959442921,False,False
01568000,0.9722060097751658,0.2750341147366421,0.5797216098840852,0.685226536224975,0.8277841120877925,0.2087662020930717,0.14505710024223606,0.6977787381387225,False,False
01580000,0.46184510383141486,0.2719372045214865,0.5786826743892096,0.15529644948333932,0.39407670507572423,0.1464965624177956,0.32518247170486214,0.5336921043923358,False,False
01583500,3.709419725460605,0.4041280867036483,0.6266167050552641,8.199075194237238,2.8634027300114875,1.1910284824666297,0.5612642114420989,0.6441288390224211,False,False
01586610,0.07131865657152756,-0.056491282937271015,0.48626512949362344,0.005373685255925685,0.07330542446453527,0.03363298465323662,-1.1357966627629192,0.33952045112728113,False,True
01591400,1.7711727237455668,0.48121547257351627,0.6584212453720857,1.627454463355802,1.275717234874485,0.4760804527653296,0.42629690998530567,0.7261574538347416,False,False
01594950,0.2770977973226682,0.16129348720415504,0.5438605851672598,0.0643985609232733,0.25376871541479123,0.08287465169423236,0.026003477863691393,0.5434703463673536,False,False
01596500,4.345465356140329,0.4753397754391887,0.6558838381765071,9.907195306625738,3.1475697461098044,1.3961112794513006,0.356487225998796,0.7899991171104799,False,False
01605500,0.31618322134689775,-0.04535118751379197,0.4889135939611137,0.10450567064529763,0.32327336828959113,0.18304092740267136,0.3146451941408638,0.3744944352838188,False,True
01606500,14.067734759082748,0.20196906730500785,0.5561639579254304,157.93124829527974,12.567069996434322,8.485853511962274,0.33380699275495895,0.4688247155556577,False,False
01613050,0.32300200960626335,0.2640981796219506,0.5760694460140708,0.07677685637309167,0.27708636987966706,0.07698793453616003,0.12556833720831684,0.676746089867277,False,False
01620500,0.35836170076010965,-0.03888934693029933,0.4904631050751111,0.13341739939478983,0.36526346572685015,0.2694526638610864,0.2522142729401786,0.40719948768427877,False,True
01632000,18.00309708989456,0.40009414596641035,0.6250367779321877,194.43638910605523,13.944044933449376,5.282380853398392,0.31708494641959495,0.7179854689576056,False,False
01632900,0.34029276971255673,0.32175355475889345,0.5958600435803898,0.07854037481659346,0.28025055721013914,0.11683158498408057,0.3277238647559232,0.5754817860928738,False,False
01634500,0.5301823296224751,0.21390622134253945,0.5598810162989664,0.22096569643066025,0.4700698846242548,0.15401616353221267,0.12104911546492214,0.5616983167681683,False,False
01638480,7.096634428680333,0.4605942264439328,0.6496013053725102,27.165672352712235,5.212069872201661,1.7924899133949004,0.36287871836108665,0.7615837197338363,False,False
01639500,0.46631702177933304,0.07688541913362068,0.5199898175331246,0.20073271010014906,0.44803204137667324,0.0580042908750024,-0.06552756622636058,0.42515026881257095,False,False
01644000,0.059675161988807485,-0.1368749496388948,0.4679731025762586,0.004048553757727912,0.06362824653978696,0.03951765062580813,-1.9244353220168184,0.43809218633524616,False,True
01658500,0.48041244499408026,0.4223482848180323,0.6338534610502795,0.13331977301868173,0.36512980297242476,0.201588117869707,0.36271502347298934,0.6982237713969931,False,False
01664000,35.30975352465089,0.34005718315026634,0.6024303908840765,822.8026432878469,28.684536658064513,12.274160377585806,0.2284488263670944,0.7379193872482612,False,False
01666500,0.9392471645718898,0.16260050458021125,0.5442474554351235,0.7387414716241019,0.8595007106594513,0.24073643272749334,0.09742030341781882,0.4185805319313348,False,False
01667500,27.433811300795803,0.4121562204081609,0.6297848773618357,442.4194597960946,21.033769509911785,8.461431561647862,0.38052415677988194,0.6760274771835247,False,False
01669000,1.8807818392076556,0.5711825095653569,0.6998794504508775,1.5168734017058951,1.2316141448139897,0.5521763652455807,0.5125881684061551,0.7890038973540366,False,False
01669520,4.947379120792305,0.28564759583482957,0.5833106411321335,17.48488959945521,4.18149370434241,1.803969063602943,0.3553939946590685,0.5429264427988948,False,False
02013000,9.980111636731658,0.4662907604526708,0.652014067734995,53.15884299710227,7.291011109379979,2.8141512051748987,0.3615208753796214,0.763996457146544,False,False
02015700,4.160355243318835,0.4648853094105623,0.6514171261145512,9.262062455037984,3.0433636744625154,1.6856079098113577,0.36342737587156104,0.7697456918426713,False,False
02017500,7.465936447432294,0.588504076509706,0.7084682168455986,22.936867970270804,4.789245031345839,2.209669061438131,0.47134805127911306,0.821848767048177,False,False
02018000,20.1523309563945,0.5127771673662973,0.6723941954475736,197.86920372591766,14.066598868451381,6.335561650174342,0.4282945009501026,0.7763215925943165,False,False
02027000,7.86452019102809,0.31657538703926924,0.5940271945063494,42.270275560804215,6.501559471450232,2.607641442402409,0.14396657464471485,0.8351003837048295,False,False
02027500,3.9791810512528207,0.45840741705246313,0.6486798205061367,8.57551296308028,2.9283976784378654,1.3838741561111014,0.2821645241461096,0.8654201882571597,False,False
02028500,0.011954534419572836,-5.388875925368202,0.13533858331098828,0.000913039964966482,0.030216551175911554,0.019520580714215578,-0.7990430971769702,0.3381769443965922,False,True
02038850,0.7130920701605484,0.31183807636693894,0.5923602386718444,0.34993054497786313,0.5915492751900412,0.24026804801762577,0.23144577656344933,0.6400960110002205,False,False
02046000,4.579460588232451,0.4487175696494078,0.644627941653409,11.561197039421693,3.4001760306521915,1.951070627435005,0.4285340503573365,0.6917542830103706,False,False
02051000,9.527548887151367,0.11402368144147579,0.5302293513230922,80.42378072457865,8.967930682413789,1.8301976408721072,-0.04780243952441965,0.42526893131332094,False,False
02051500,0.6632401942654953,0.35503488686119444,0.6079156281265267,0.2837121268655366,0.5326463431448081,0.34280884339298656,0.41323591922075587,0.6099191351217839,False,False
02053200,0.12727912681930084,0.3039306563469374,0.5895985348371192,0.01127630674774699,0.10618995596452138,0.04596895368663107,0.08293972377395653,0.5829837016747651,False,False
02053800,0.08650568730584465,-0.007173421504367505,0.49821305388276044,0.007536914327497128,0.08681540374551701,0.05112611479690245,0.47652245303845564,0.5812860370661687,False,True
02055100,1.0621183007702375,0.49664756081270356,0.6651800162978379,0.5678295132554003,0.7535446325569577,0.24042817301696745,0.3925417328330658,0.7876454970417137,False,False
02056900,0.05505391689532778,0.23864444321500666,0.5677445397937158,0.0023076182646241325,0.0480376754706567,0.021609976417794028,0.27935889704422445,0.5102575521816098,False,False
02059500,14.929774215376833,0.46004889687815786,0.6493712676803605,120.3541063618714,10.970601914292187,3.250621030118306,0.39944834508393934,0.7180378497449346,False,False
02064000,0.28803161810233724,0.16081730445759623,0.5437197742365036,0.06962045355586782,0.26385688081963643,0.07837619595783031,0.05357951088385904,0.5020502684975565,False,False
02065500,0.15410849998056642,0.13918387931239373,0.5373986117609951,0.020443891999934904,0.14298213874444216,0.04149357412634018,-0.04473806068085029,0.3935938391204662,False,False
02069700,5.157641214686061,0.46951041669145577,0.6533856949475242,14.11169287099876,3.7565533233269512,2.035204556263577,0.5335251541105805,0.7253169844234848,False,False
02070000,7.746986538237347,0.5960338523131594,0.7122678859797219,24.244351697476336,4.923855369268713,2.0967470013345006,0.615040601822509,0.7792575421943677,False,False
02074500,0.02933944501014545,-1.0881750637384862,0.32381583924501317,0.0017975074293521377,0.04239702146793024,0.027847069057599313,-1.9566659234892643,0.24483059369135637,False,True
02077200,0.44409185106144705,0.19153323189883797,0.5529545898429592,0.15944385319246132,0.3993042113382494,0.13789114205359418,-0.3419630474337809,0.5015667923709601,False,False
02082950,11.588617451715011,0.4447916347965555,0.6430006566156716,74.56229284012318,8.634946024158065,3.5397630818948707,0.30878394991072733,0.8150885849400152,False,False
02092500,0.06332915318777607,0.1910249995803207,0.5527992370088043,0.0032444602867180445,0.05696016403345451,0.02398320710189895,0.4202987103787489,0.49924684939969083,False,False
02096846,0.7825550027481155,0.3484634894361599,0.6054967562652288,0.3989959632998008,0.6316612725977435,0.197659636886753,0.060793868823992514,0.6670780179791549,False,False
02102908,17.237600057191994,0.36408823954714087,0.6112799138525518,188.95154920025516,13.74596483337038,2.820221594073886,0.17866954452167605,0.7976081048051161,False,False
02108000,0.021899176343657303,-0.6660241708985624,0.37509037274142865,0.0007989817500006621,0.028266265229079383,0.015704631079197055,-0.0660694832037354,0.31950822079011293,False,True
02111180,8.88777938165208,0.5045767159206298,0.6687069879453105,39.13478437619825,6.255780077352324,3.538267454238064,0.5829921894632779,0.7650818461094064,False,False
02111500,0.07921667985645335,0.223129790571576,0.5627873069703136,0.0048750799270465455,0.06982177258596738,0.03400891570511393,0.39395988873695353,0.5214750889245109,False,False
02118500,13.34289179315381,0.5244180887517634,0.6776987386312372,84.66916093322587,9.201584696845748,3.129449866978116,0.36152066797069504,0.8189515743637333,False,False
02128000,0.07263169332665577,-0.015023413007514641,0.49627214926870467,0.0053546168307404786,0.0731752473910439,0.031728147233188043,-9.645655255306286,0.3572331151699482,False,True
02137727,0.01322786137965635,-13.981511815198086,0.06257230301885587,0.002621409755712333,0.05119970464477635,0.028135896119490522,-2.1246725295925617,0.48611387377453563,False,True
02140991,0.01489550578448907,-6.833876384024405,0.1132005878878322,0.0017381498818087602,0.04169112473667219,0.026333543230361755,-1.6888794439684403,0.31114988984188713,False,True
02143000,8.192951971730293,0.49503831494054484,0.6644687435750193,33.895281445824,5.821965428085605,2.0540392317845444,0.38121579927964966,0.7660819639818571,False,False
02143040,2.8598237186340376,0.6693193116689771,0.751495087265622,2.704502333483922,1.6445371183053066,0.5733636493018628,0.5689086826416672,0.8479328148321439,False,False
02149000,0.08421614883156542,0.2561214331063262,0.5734344231211433,0.00527585438739869,0.07263507683893981,0.026356927441459038,0.23817783870692977,0.5280322291438829,False,False
02152100,0.30269266852781135,0.2662631098384608,0.5767887882381196,0.06722706618639915,0.2592818277211096,0.08793601350389874,0.24644569117028692,0.5460465324998558,False,False
02177000,0.05351513734874234,-16.569818278189953,0.053850823148575935,0.050317674162613485,0.2243160140574308,0.20541636777446082,-1.5862430053559988,0.4512566671047613,False,True
02193340,2.86329982329784,0.22477367861266828,0.5633084570414122,6.355682048223469,2.521047807603709,0.7750428536994378,-0.0971629817900006,0.5092013273860342,False,False
02196000,0.04220425690693713,-0.8307973440602716,0.3532573612513283,0.003261014949635019,0.05710529703657113,0.0393637393223228,-6.464594111484922,0.3200478010395178,False,True
02198100,0.09658467453735071,0.1594626631577284,0.5433195947633725,0.007841036058728703,0.08854962483674735,0.048381057564021154,-0.04096764141403586,0.5019994729913124,False,False
02202600,12.889609551966688,0.3672177960938843,0.6124515551478289,105.1317226904387,10.253376160584313,4.031764519168205,0.1871979665710246,0.7611692898242588,False,False
02212600,0.02924020546115091,-0.6970023923952446,0.37078202185497,0.0014509194228244024,0.03809093622929741,0.023987559215737284,-1.4375861516668444,0.4172791907935571,False,True
02215100,2.9250885698600135,0.5087800299216869,0.6705918778350882,4.202948377966018,2.0501093575626688,0.9172543131173123,0.5123677832731459,0.7241982194445603,False,False
02216180,2.081755185472281,0.5401048335613093,0.6849806910721049,1.9930498223383788,1.4117541649800007,0.8554810523590695,0.3688831391965077,0.7687229000544493,False,False
02221525,0.0790115025023723,-0.027507790245384633,0.4932163539943648,0.006414543642774081,0.08009084618590367,0.049036579215809305,-0.9011287605706271,0.5110422136778822,False,True
02231000,0.04999375602488386,-0.4347582875729845,0.4107183883936257,0.003585999915365177,0.05988321897965387,0.036624379622422445,-0.05221387237715569,0.2546679427357165,False,True
02231342,6.82946433388059,0.372942209556833,0.6146063193782605,29.246968033774046,5.408046600554958,2.214323212125455,0.15215596104215834,0.770151619600476,False,False
02235200,1.6556586296645495,-0.14052560420626348,0.4671749770406572,3.1264150568402433,1.7681671461828046,1.0461595772741548,-0.02072458493196061,0.33514677712917385,False,True
02245500,1.0011917014205238,0.0345487957358227,0.5087890240319543,0.967753634495038,0.9837446998561354,0.14342567099420428,-0.25596959756887383,0.33527812421470565,False,False
02296500,35.29138003156966,0.19435557995462183,0.5538188963998065,1003.4152243964709,31.676730014262375,7.549324003512082,0.00859457493704363,0.5828272969096767,False,False
02297155,1.0910765602918213,0.21682513330789677,0.560797495904067,0.9323290010219221,0.9655718518173166,0.20052312553999854,0.09598715585624096,0.6584067542486081,False,False
02297310,1.1716834405617056,0.07282865892576962,0.5188952215543985,1.2728598369273734,1.1282109009078813,0.11809345648368012,-0.07186139374146028,0.4527328631091269,False,False
02298123,12.180776636000173,0.3618069812530843,0.6104286787676085,94.68954025916914,9.730855063105665,4.678616291343591,0.23097936682653364,0.6996672251641739,False,False
02298608,0.4632650800230963,0.2090174244787122,0.5583527241793168,0.16975635713934,0.41201499625540333,0.08018975869822263,0.10335719648085495,0.5819185979495539,False,False
02299950,7.483267113985759,0.3877792871320238,0.6202624690394295,34.2839232231196,5.855247494608541,1.934935847519084,0.1995056598550452,0.7718429222795873,False,False
02300700,2.5940512277157555,0.47381038747921433,0.6552265798404395,3.540783454028778,1.8816969612636296,0.7249824509761681,0.3275033465847865,0.7804496404163347,False,False
02310947,4.119269068916943,0.3825238861669472,0.6182471515021177,10.477567896867233,3.236907149868101,2.141262134262418,0.3728358926434443,0.7313836659764046,False,False
02312200,24.656179449511914,0.0933058800384865,0.5244679728808231,551.204004046447,23.477734218753884,14.432878829665038,0.05164563719487525,0.7254816469365429,False,False
02314500,29.358714572618766,0.23377350320634593,0.5661788008589868,660.4367622739054,25.698964225701886,15.241967000908021,0.2537017887021419,0.4939393056473693,False,False
02315500,53.17493340165551,0.003589306476602494,0.5008989399045614,2817.424514242157,53.07941704881617,28.88854332814653,-0.02368766530500177,0.5117120725063881,False,False
02324400,4.984335843159949,0.4148829607950676,0.6308682420709973,14.536415897120365,3.8126651960433615,1.5823244022335086,0.31133169164932817,0.7146191944047442,False,False
02327100,8.297275241214125,0.3796891805271084,0.6171655388472399,42.705159682769086,6.53491849090477,2.9456743523459092,0.2217230231883741,0.7816512627747826,False,False
02349900,2.3068768419393444,0.5730008542352842,0.7007712674306537,2.27235314020759,1.5074326320627367,0.7084798843595365,0.6866507560410322,0.7608517869942958,False,False
02350900,17.98008581547145,0.24788158717545872,0.5707376811296263,243.1474623313485,15.593186407253281,9.912497336500083,0.30591425139834405,0.6736589877256137,False,False
02361000,1.4237367822225555,-0.009288067680059742,0.4976887167575768,2.0458535836786025,1.430333382005259,0.8774009727898879,0.23806608680257146,0.4957738223350567,False,True
02363000,27.45230674226697,0.3554310030306681,0.6080620526367907,485.76598238343007,22.040099418637613,9.870907854767463,0.2109789537582213,0.7311344254883196,False,False
02369800,0.06087923958275849,0.08208455753639787,0.5213994203599922,0.003402053309517332,0.058327123274831,0.021478722395074902,0.2324008479385402,0.3595774049547018,False,False
02371500,25.095298880186764,0.31001626297551355,0.5917216705059397,434.5338358617111,20.845475189155827,10.832183668140884,0.19179303295498262,0.7172849160047597,False,False
02372250,0.11307840634629684,0.08358701455832529,0.5218081945784407,0.011717921731022672,0.10824934979491874,0.05197851896550092,-0.34471824904910164,0.3963591893153658,False,False
02381600,0.5060094410395801,0.39189873123484575,0.6218513842526165,0.15570162650520195,0.3945904541486045,0.22321977097213905,0.2710975968054453,0.7760252487102745,False,False
02384540,0.4748067420081354,0.1930085819989079,0.5534060593968996,0.18192930916268743,0.42653172116817695,0.12869441357400227,0.09894777516205255,0.5128413429215373,False,False
02395120,0.3785183618158553,0.25719939554989824,0.5737891055618067,0.10642561099543399,0.32622938401596197,0.09308963647058366,0.056237748814556565,0.7251115670799407,False,False
02408540,24.838356155857575,0.45495538068312746,0.6472304990403066,336.2619730232456,18.337447287538296,7.392162763081338,0.22634394029350424,0.8344000039271087,False,False
02415000,0.09226883144795747,0.10554809743992122,0.527857159449994,0.007614949596835459,0.08726367856580113,0.030225401247638197,-0.2775139984302264,0.36907823833037895,False,False
02422500,0.039671671765276875,-0.8307146019373928,0.3532676870058118,0.0028812546896070145,0.05367732006729671,0.03539586660993699,-6.05231860211339,0.2913571776612958,False,True
02427250,18.98614836479733,0.38292479210197183,0.6184004275842311,222.43946342249754,14.914404561446545,6.021475457025904,0.16236009224229908,0.8293138466432235,False,False
02430085,0.10477181812511314,0.3513708205635184,0.6065645400876687,0.007120089336765228,0.08438062180835851,0.021843478607889075,0.26954470556121246,0.6776790519355049,False,False
02450250,0.8899935964696954,0.21528671723885096,0.560314090593246,0.6215624469224735,0.7883923178992002,0.18296963505782837,0.0023449823780508083,0.7040942307484244,False,False
02464000,2.4516280731336177,0.32296437677601264,0.5962902553480455,4.069309214160087,2.017252888003903,0.6591246988562692,0.15033848564885155,0.7143214282831144,False,False
02464146,0.05282175647516257,-0.14587494776928867,0.4660103800734216,0.0031971491858855698,0.056543339005452886,0.03731838633961358,-2.720272235421041,0.4922922556195624,False,True
02464360,0.28139536954034655,0.29915708479409175,0.587943772502317,0.0554950926522641,0.23557396429203312,0.08923956698200107,0.19269019135733456,0.7033645406511575,False,False
02465493,0.050770107179534125,-0.1106553743296923,0.473786489335135,0.0028628294945052444,0.053505415562401196,0.03575921780292432,-0.17734861683849057,0.5859777710698527,False,True
02469800,16.62105941475623,0.27920924409306747,0.5811281799180493,199.1253774928302,14.111179167342119,5.644736384684154,0.08510284669582147,0.704319697481958,False,False
02472000,0.9560012335064874,0.2781039640008871,0.5807551554178241,0.6597684781240877,0.812261336100696,0.24476549690704544,0.1880061294057549,0.5947363853373121,False,False
02472500,22.36701948182192,0.18314146648832674,0.5504005851612305,408.6608955701929,20.215362860215816,10.684876578831101,0.043880279923214416,0.7426195168303382,False,False
02479155,0.10664592167459605,0.12594952707075624,0.533603557879071,0.009940884227407782,0.09970398300673741,0.0323102716312826,0.08622924765728324,0.36014508902165093,False,False
02479300,44.50927247678218,0.10064326669064994,0.5264940400414654,1781.6934429956134,42.21011067262929,21.495653501021728,-0.03891410745870205,0.6987810854363949,False,False
02479560,46.08370062371652,0.12219307026779302,0.5325361112298215,1864.205127900188,43.17644181611296,22.61925924009167,0.0036800214511480966,0.7169617778912989,False,False
02481000,8.04389431622841,0.3424434099943279,0.603297652719403,42.546696632272784,6.522782890168336,2.272754045103812,0.12752297991801942,0.7743411504496155,False,False
02481510,1.6423747713969983,0.09359716918326066,0.5245481090539406,2.444926363874031,1.563626030697248,0.30633257837819966,-0.09430071518503635,0.37133746597364026,False,False
03010655,3.001755599866981,0.4565698384923186,0.6479075146640662,4.8965974040075615,2.212825660554297,1.1150456088958447,0.6917341824792932,0.7059057291174493,False,False
03011800,2.475216028278965,0.6258389565334705,0.7277167437939795,2.2923703647091536,1.5140575830229026,0.8906901507622133,0.7622568753246283,0.8057071481839255,False,False
03015500,0.14220673894898878,0.10764345432980693,0.5284416418713748,0.018045909225741202,0.13433506327739309,0.03538988500090327,0.14018106758137883,0.3472454456280862,False,False
03021350,9.958549297368481,0.45016826372685226,0.6452313348574742,54.5283000906698,7.384328005354976,3.916860794920333,0.37011585989761875,0.7395342312588115,False,False
03026500,0.6888062822137297,0.46368334044452775,0.6509074765155163,0.25445763503019586,0.5044379397212266,0.2069203583195957,0.2572953222549079,0.810632830916162,False,False
03028000,0.24934899433076152,0.3880020516984839,0.6203481840989012,0.038050924071751334,0.19506646065316133,0.0690512152110533,0.30921920167818495,0.6759572390946782,False,False
03049000,11.818763877489621,0.5659325921306024,0.6973172910230949,60.63191568839138,7.786649837278635,3.678968170107957,0.5103702543003432,0.784769388247702,False,False
03049800,0.5734911304997501,0.42490167017918845,0.6348809982636215,0.18914528403705616,0.43490836280423045,0.1405159681126316,0.2874387791596754,0.7364023447009298,False,False
03050000,0.1815647182732896,0.2913428717453307,0.5852549253234108,0.02336141154427309,0.15284440305183927,0.06500492920083159,0.2919101145470192,0.5527446979506151,False,False
03066000,0.056408066289040666,-1.74300272202405,0.2671651810766636,0.008727877913318442,0.09342311230802816,0.0656714142000842,-4.001517123499815,0.3648409425161032,False,True
03069500,68.01034192315502,0.137201314470357,0.5368266618223824,3990.7947418577705,63.17273733073287,26.516065452072127,0.0504204129253466,0.5962041692367697,False,False
03070500,16.900208589329544,0.651436008041971,0.7415295128472649,99.55581924575172,9.977766245295172,4.673664698405747,0.5716699400224401,0.8420412855985999,False,False
